umap_1,umap_2,if_label,anomaly_score,userId
21.349562,-6.2957644,1,0.14640068131901485,UC-55v1asd5PplQjCTenzXdA
-9.899937,23.288635,1,0.15733181687443792,UC-5NNvOg128gu8-PVfPYqHw
-3.3653727,-14.641835,1,0.1833687107711678,UC-5Q-pFWWe6reNeew2j6ZSA
28.366247,3.8089328,1,0.1533583814396987,UC-5QzG_E9Ksgx1fk62dSaVg
29.122242,3.634525,1,0.1533583814396987,UC-5ZHD5kKB_NsNNqy059O_g
-19.7015,-6.6540976,1,0.1812150603328716,UC-5pnwA50hBD1YeWgmQ9vsw
-5.757491,23.228794,1,0.14933790257415952,UC-5wAZgfFlcC_e2dhYzetKg
-11.827508,6.460224,1,0.1907911254712671,UC-69k83iuSghUzoBIrEUJFg
-21.06769,-1.7200251,1,0.18983764799211617,UC-6OGRxWrAWpchfvcSWXY5Q
8.421185,-23.134516,1,0.16732558364437694,UC-6fLXHFTo07C38MZBM8bcA
22.067154,-5.4800396,1,0.14640068131901485,UC-6fv6AODnhZ1WEH_5BE4fg
-24.212772,5.5341773,1,0.18835108566647935,UC-6rhQVjBSZupy2-A9WhySg
36.868637,7.682956,-1,-0.1398950801027894,UC-7-qCkA4GVQznRkXeop4Lw
2.074227,-16.393013,1,0.15460745990179925,UC-75xH1iJ_WzClLiUBXOUHw
16.625341,-12.242887,1,0.1552363944064707,UC-7AQz_nfd__bzAWT72vSEA
-24.698261,5.977244,1,0.18835108566647935,UC-7CIXc_4nGyjB2r6fFZQBA
36.829945,6.568605,-1,-0.09286322065761643,UC-7CsrBveGCDiDQtCSi75NA
-20.500402,20.389122,1,0.13478226617197753,UC-7J37hyB0lLXWc-OlrHIRw
34.406124,6.3505573,-1,-0.08014554299018972,UC-7UGGUfegIlYvAMQEEZoWA
-2.2698288,9.07419,1,0.18247672772233475,UC-7YuRIUPqBfgZDpGuM4PpQ
29.006487,3.476522,1,0.1533583814396987,UC-7Yza7eQZNVilcf5VkxOaQ
29.250677,4.2571917,1,0.1533583814396987,UC-7dJcAbhja2Wyz_zJ4svoA
23.379242,0.7407314,1,0.11378700414791304,UC-7j_ne79CMptwrRukgenqA
-12.860308,7.050991,1,0.1907911254712671,UC-7lXSETxxpPPgGjWEUC2SA
19.835094,12.3851795,1,0.1642866652921287,UC-7uG90CiWhRWy_ogbNo_MQ
16.927668,-11.636206,1,0.1552363944064707,UC-89QJ2SB-2Hhz0PqIrZ4bQ
-6.628014,16.99615,1,0.16464664899577913,UC-8IoISdh58OgBwjnE-Svjw
33.220146,6.6944394,-1,-0.06441844230460758,UC-8JKGrT19vvhAvsSxAYjSQ
-12.723853,6.7397814,1,0.1907911254712671,UC-8NbyEykEYg3xW_vtZrtcA
34.615505,10.336669,-1,-0.06854478937594699,UC-8SI97g7bH6iCOyRhC6Emg
-16.762875,15.739242,1,0.17352246129503224,UC-8T2wv1S47AYWtxbna9lCQ
-2.3977628,21.634932,1,0.13722432630003906,UC-8Xx4PI73fOH1s07hm_vzQ
-20.412382,20.223297,1,0.13478226617197753,UC-8gb7u00IH69SE15JTvmaA
7.7627335,-22.930914,1,0.16732558364437694,UC-8l0VQP9yqQ8lxgbZENoiQ
1.3258272,2.5074704,1,0.14596828084531516,UC-8rxZagP5y0_-CcRMDtlqg
0.25442713,-25.597464,1,0.1478654467000301,UC-8wcPOZ4odUkmqA2g_oAgQ
-0.2410787,27.602116,1,0.12361615358766082,UC-9L6fGjHJVCvKK-0dXemWw
