umap_1,umap_2,if_label,anomaly_score,userId
3.3700113,6.3403354,-1,-0.06576416481740932,UC0ss0Q6It-5M5sC8A-byypw
11.317734,9.579029,1,0.1138759232609981,UC0viMufzTU9aYptcTaSr_UQ
8.343265,0.058717363,1,0.13975184568588406,UC0yv-OovB0Gm2FDLILaDHAA
6.4914427,8.938731,1,0.1168556037202595,UC0zy_5p_Cekk9SJlvz0aFmg
9.380056,5.205685,1,0.1067108433848521,UC1097hTvhbfwlob-QabxODw
12.991233,2.153032,1,0.1604885754362203,UC13bTSnfoE6-yCX_VxpJAKg
9.359636,3.2640991,1,0.14664583397453024,UC15g0XAgYN2S9VXFYS0mMOA
-0.20847107,-1.0553086,-1,-0.03040801579375374,UC178EW-8X5DhhH7CbE0x30A
9.500501,3.4507766,1,0.15284146486883288,UC178K2GpAD3ixne4n9bc3Sg
8.281786,9.16662,1,0.125917223749545,UC19_brJuQg39ocRlhv-J1FQ
9.595163,4.896823,1,0.11342393993884547,UC19lAxVK1IKP2q02012gxJQ
10.01631,7.5128226,1,0.08628692368903906,UC19vDD0xuulm-XddkcozXbw
6.47048,8.681804,1,0.07484122176423558,UC1BK8uYkW2kZFH2JpjSkvyw
8.163755,9.854095,1,0.0970736575256057,UC1DGACDHQr-2psPAk9Nr-Fg
11.960813,7.603568,1,0.14463653302629054,UC1ESGKRTPh_MTwT08XPVMDQ
7.9250574,14.092443,1,0.09074694477552286,UC1F5xbRoE-T_YEcy6XFPsMA
10.089012,5.0091314,1,0.10741186878016012,UC1FVFKyx2KcJIT899O-FsUQ
12.62336,3.0082867,1,0.16264429377679324,UC1FY06yrvjVD8v1CEEqHmDA
11.29681,1.6271175,1,0.16493257461905325,UC1JbxMi_Zv6VeWSLahrbVxQ
12.576275,9.495484,1,0.13305057644920232,UC1K6jBYLly7LD1GvH31uJ9Q
4.865105,10.631676,-1,-0.06657839799171705,UC1K6y3vwIyi767YFiV3sPgw
5.6764255,3.314459,1,0.018051953238914453,UC1Lw2zuslznBBzq3aR4hT4g
7.544436,6.81488,1,0.14187752516094532,UC1PZN8T53aaa2T2G6t2qu0A
9.786995,10.169956,1,0.13551503331627668,UC1Q3T4ZSDZTr7X_Fo6oAkxw
1.9278808,-0.11003479,1,0.13007945494131168,UC1SgB6EBoN-7MSL4vlJZCKA
8.4989195,3.1931252,1,0.1359344416226569,UC1Vubzpcxtyd1h0z5h813nA
6.827258,-0.45422554,1,0.15273319056227064,UC1WwkL3Oedh9vKzDrUdAQsg
11.436257,2.4588857,1,0.15404947253775575,UC1Ybc_HA5Gy-vScsaO3gOTg
7.071186,1.2136981,1,0.1452110909851227,UC1ZhA4pAPE3yV7pwR-6fF3Q
10.545925,7.3118615,1,0.1329940327997317,UC1_yIinfNbWInCUj59ZaGQg
5.616819,-1.2986351,1,0.14233285699177262,UC1d0iP0k7JQzOlVYzemM8rg
10.395051,0.36627123,1,0.15419531095916178,UC1fjvIU-p43y8tgyUMH6A4w
2.0910923,7.0902815,1,0.0413036866103319,UC1gAxNW48V2LUejs6Hh7MUA
1.0358045,7.1679764,1,0.06444324899656378,UC1gGxPtQgGVe6BeRY6nA9Vw
6.9870777,0.32479724,1,0.15178827750976837,UC1hbivnVC5srFXFHFRddb_g
1.0524536,1.6722456,1,0.07126113577579657,UC1i8xDoIwEynr-AYgZ8wMYQ
7.823878,10.810752,1,0.11588863539140987,UC1ig_r4dKD--Rn81iwTLkdw
1.3857944,0.58405995,1,0.11795621256076855,UC1ipeFUAJEcExghnzuI-R2g
7.225479,1.5195014,1,0.1283542659188972,UC1jGCBnlGYRQF3-8QrAcFRA
13.440168,2.5755754,1,0.16305492231929597,UC1mT-pNI5yc2PCORvvC2M1Q
2.9798987,5.77692,-1,-0.13864652204388395,UC1ohzUUnpwG_hH2xCVgId8w
14.798467,4.926963,1,0.15816837086400837,UC1pAiw_R2lQfCC_fTdxkWPA
10.588928,11.377956,1,0.1328622119285634,UC1pcDtNf5SpnasVTawbLeSg
11.696334,4.478305,1,0.15103599975423543,UC1q6FvCP8TIaNrS8HncMFGg
0.6949111,1.2164826,1,0.0770186376646862,UC1q9Hue0A8JjCrW4LG-v5bA
6.6681433,-0.2771217,1,0.14586683182845522,UC1qdCRkGSO0kUnmCi78Wmjg
8.284902,7.028454,1,0.1322521133271265,UC1qhTWmjLxasqDsx0tiIswg
5.913636,-0.94964427,1,0.15187050534544982,UC1sCQrneggy6dr91CTJmbdw
6.1474442,12.956821,1,0.07232897214203554,UC1saEQ0b2qE12Pd8C5N08Lg
8.503297,8.069197,1,0.14907520237222138,UC1uyEUXbFjsCaRWgM4hQK5Q
2.3307726,0.09136315,1,0.12514193809903895,UC1v8CKUyRK7I96rGss146Sw
10.302973,5.120567,1,0.11227001984326201,UC1wGFcfiIw9h1ufd9p-mx_A
9.589986,1.1266707,1,0.15473385242482013,UC1xYeInNy3E4eTcZvnt1cZg
14.952608,4.690006,1,0.1508888096930785,UC1xwbtx-4X5LHS7zXM5VmCg
3.9344435,7.137843,-1,-0.0579209880930448,UC2-04aOECX8Sv7TO8fKZynw
2.7596538,8.054179,1,0.011941770521309958,UC24fyZRs2_oDc7SDsftguLQ
0.048319843,0.08315713,1,0.0566323809523277,UC25D-qOqoscFTegm7tthTGA
12.437523,9.672308,1,0.14771253999145328,UC25Rc78s5wAfXa6XO21mkLA
9.016731,6.4933763,1,0.14047690489548492,UC25m-hK3Y2apJHXX1U4qh5Q
9.565238,3.3234131,1,0.15145386849600073,UC25yTpQxtfwOAKxmaZ0Qd6Q
3.5109031,5.838764,-1,-0.07319781985477192,UC26QvVvAcpQHXLdlNRZ20hQ
12.546056,8.461916,1,0.13201882093165962,UC26WMjABV42q64Nzn620i0Q
7.0682707,5.3922453,1,0.13458188365386925,UC27bsIR1rlIZwQPphj2uxdA
9.90349,1.9536351,1,0.13848870061741692,UC29AQCQZRSBpPKCa_PDV-jQ
5.7253466,-0.258023,1,0.14185675037393608,UC29Q8C0ZR51rpCHgSWtXhew
8.193418,10.812741,1,0.0976872802128737,UC2ARbzc3qI6cRSdO1glEWJg
4.2263103,2.8756695,1,0.0018893435255208924,UC2AoKEeDzqbSlXcJ9Ev74kQ
7.675931,5.100963,1,0.13324786121051113,UC2B1Z1N8t3CzrS3MKqB9znw
7.2365694,14.028652,1,0.09680855352645429,UC2BJ_2PiQeTQwXDiewus6SA
8.359003,-0.43286747,1,0.14089827249283587,UC2Bxf7dJ9mnd1QzzBsyonQw
14.275143,2.842326,1,0.15802750171537933,UC2Jz6Fd0n0wLrTnTzE3vjrA
6.386742,7.0985703,1,0.10993596872054473,UC2K_o5oJJOjIS8VZpua18KQ
9.6427765,9.267471,1,0.12774648011456102,UC2KkMHjVYIa-4qSoqhmN0WQ
14.937456,4.767447,1,0.15621388756495003,UC2LXWAhG9BTaB2bzIlRaGlA
5.8472023,4.026075,1,0.044664642573449265,UC2NE3OJ9s2Rnd-LVmibOjmw
5.144124,2.998915,1,0.04869884088790788,UC2OLP8gzstoepaNjTMvxckg
7.7633867,14.193603,1,0.04049364823421614,UC2PaUhvF_PfYfREKaG4YcAQ
8.034725,8.927598,1,0.1257601605169184,UC2Pq1gLK9e9lGLMiMTMj54A
6.621407,6.421824,1,0.12531964787827593,UC2Qu0bdXN6dr5biJqmDUeVg
8.822247,5.9484653,1,0.14791277206466058,UC2REi0zKf9eAhByMFHvU8sg
6.7207203,11.305194,1,0.045804308249664305,UC2RvgSK3oIGq5B19k-cWlmA
10.255083,1.2242891,1,0.15165311000656256,UC2SMfWk1FvG6vVMifl1TcNA
13.787583,3.3744843,1,0.16364546457910478,UC2WTklSvpH8xuCk2zouisHg
7.147204,7.1391544,1,0.13290295500938132,UC2WtNrUJp0UnOOMDJdCG5DQ
9.842776,4.332577,1,0.1128393610872846,UC2ZVho-u6jiyJ1BsGs-6IMw
5.6076684,-0.8206409,1,0.14733355008889626,UC2_5i5-K-uNJHFTtV0ieIMw
11.532837,5.83246,1,0.13690598949932908,UC2aox3V4wQa4fOYSg8rkOAQ
11.873874,7.048614,1,0.1472582365991853,UC2bp5OW1v4_DufXp7owOZ_g
1.5210067,0.352602,1,0.12331983779730465,UC2fAK4L9LsihWAp12hsNL7w
6.4379315,13.702692,1,0.06940797511089519,UC2gwwB8nIpnZ0TjOwGIBUDw
2.7244031,7.999244,1,0.0122742987643355,UC2hZe__NLW92DEsiP_E8CcQ
0.28183195,7.362247,1,0.07764930387672309,UC2hynKRJ4KGgxCQomOheztg
11.2854805,3.0581472,1,0.13701613147030384,UC2ib0Bwvza2oi9W10sSWJ-g
7.794875,0.19329031,1,0.14496626839653276,UC2jDkoeUUF1KSgUWi2oRPiw
6.7554092,13.240426,1,0.05754223750369314,UC2jkAGVjHa-iOBeANBlJjxA
0.15900998,-0.51858824,-1,-0.0032011838720691355,UC2jwtnKMUzXoNP-s7pK3XHQ
12.176398,10.473295,1,0.14616184541373056,UC2lXZ5Vpmj86A21klDNYZzA
7.4115467,3.556439,1,0.14215759447610038,UC2n5Zo0oD2ehypn_NIRxN4w
6.1121006,2.9502716,1,0.08246505005504323,UC2oXCtQWFOi6dt1pPlJSPXA
8.90715,6.073359,1,0.14762991498128353,UC2ouDDp9vM9axTeAZbLFfgQ
9.249966,3.2187452,1,0.1480696540428587,UC2ppVpKjU_uY2oAMWh4GRbQ
6.026059,7.1143866,1,0.10863494038007737,UC2rqJDlMDh_7fZsnhKgb_qA
1.827814,8.082488,1,0.055099760526320485,UC2sECp-IRVOirad8PXk1iNg
10.633299,7.535315,1,0.14694389726934337,UC2sbWjxcqkU1IV5PIGtLgOg
11.744434,6.673506,1,0.1307757363350318,UC2tFnaBeXc4md7cPpU26qVA
12.232395,10.527302,1,0.1415977489089032,UC2udVDs5xe-u011Tka-NNgw
6.289058,1.4585263,1,0.04509559176581124,UC2vMm3YS6hg1v1YLZ9ngj3Q
7.942685,7.9427304,1,0.07552978493738621,UC2vNeM12dENw_Tl9O5aanBg
8.00138,10.671704,1,0.12300128751821582,UC2vTkBYAbh2xLT6phBwNUUg
4.8822894,8.849394,1,0.10763033387703974,UC2vfpW_j4TTYO6lpzzDoR8Q
6.200499,-0.7655105,1,0.15426480427224526,UC2wjIMtYLzpQotTEZYETc2A
12.59161,2.3500357,1,0.1627711584112358,UC32h7-CSTjtSbYts--EhpOQ
-0.809087,-1.1172595,1,0.06043982354336258,UC33cr7U_NQcUUm-eAb9T9gw
11.178076,5.1775427,1,0.14338255464486582,UC343wQEBzmnnz5NsIE9jCnA
0.9978789,-1.02019,-1,-0.08121337724232236,UC34WFQ-cgdb4z_3_Qm2agWg
12.763152,9.1066675,1,0.15140606555186525,UC35jhAAwv4jDLm9PHkV9dYg
7.79673,8.473303,1,0.14017264943324492,UC35v6Ll1NeccUd3dW7GWzkw
6.9814124,13.300069,1,0.07745305400008651,UC36IlB3MDFL8s1qFLNlzlPA
13.644559,4.870211,1,0.16008906843668608,UC36QqtZHuMit7OQgv6WCdHA
11.239669,5.1840677,1,0.14701769037424234,UC36ZJH-VhJCs-QWMIgbjanw
9.9195,3.8549914,1,0.1093457151146427,UC373Id-2O4B_TqDmzG1xxyw
9.085743,8.408855,1,0.14925973682934202,UC38AKgSLz6b7OymnCO3ksvg
7.1447406,2.536528,1,0.13113369815097298,UC38OeYuWYNN8lZQeSlbmSGg
0.08769828,0.82535124,1,0.11256114533168765,UC3C2O78cOsT4kvR_d_ZEImw
9.737388,0.96612036,1,0.15599474505766425,UC3CXT6XKj30C_PUPCy3O0Ug
13.508244,8.241558,1,0.14512585220105223,UC3EHztyZ4tEQqy8PuawZXtg
13.146988,4.899196,1,0.1641398022066416,UC3FShP-VH_s0BvVD1m1vLbA
7.639114,4.771795,1,0.1429995269475538,UC3H2ijtlL7-OGurllsKNrwQ
5.27416,-0.37662107,1,0.13832445595689147,UC3IOkYdbtpq8oRBzQKGEInQ
12.67906,2.3131044,1,0.16206376743514656,UC3Jgo_95HK0jQT3mmeHa3Xw
12.692799,7.0297093,1,0.143152274002046,UC3KRoaMtuAEWasHUQMtFh8Q
5.38361,11.337224,-1,-0.11285750285844054,UC3KZgktE6pCCjIaxKyGs0Iw
3.659842,4.156495,-1,-0.0107278589349743,UC3L03q1hl5K2gkLso2IFz6Q
7.003669,14.065169,1,0.08811798530801374,UC3Lw6okOlAEnfaaaQ3mhg3Q
1.9863532,7.3579893,1,0.013297700192871909,UC3Moaf59U9kRkW5KTjOPz9g
12.222419,10.393722,1,0.1457440644726125,UC3Nx4RQajSzJ6MGBK4X4BMA
0.40284818,7.0315537,1,0.07648406865095153,UC3OI-scmfgqginG2fVmdqoA
10.37509,10.879926,1,0.08979355226794405,UC3PIn-e4HzfOQmvXgls6oow
10.301718,6.362054,1,0.14570417213809106,UC3RkKV3O97deF-cA5PKVD-A
12.464279,10.2747965,1,0.13486419850817094,UC3S9S2IkjfgAyEjBu2JrvNg
9.664761,0.260069,1,0.15932444098061865,UC3TtOthQfVHS6vCCsoDLK2g
4.1144233,6.9988966,-1,-0.12221776308773247,UC3XEpDanrCsH_k3yxkq_hZg
9.495319,13.986768,1,0.0913084824328515,UC3YZrdCPwT4fDQFGZFpS6vw
4.885585,8.525653,1,0.0389177063974771,UC3YfJCacGDPSZCCmPD1rTEQ
9.531686,3.1496468,1,0.15306579617705257,UC3Z1G2iWoVkkInN_hXljfIg
3.9048333,6.347637,-1,-0.15451670009496332,UC3ZRMUyFm1AXAGiN8JUGDLA
1.3537545,7.32996,1,0.06899060625052728,UC3bDPYPCUw1kwDaNyyc0zfA
13.63413,8.051013,1,0.14686736866650724,UC3egsNvp3cMIh3Evby0fzhg
7.3989625,2.6377347,1,0.12030506653241085,UC3f2saeTnp73YrQLqH5Pqcg
6.5243664,8.197151,1,0.11947519503545156,UC3fm3y03XaYZwCoeurb3pyw
4.572857,-1.0153096,1,0.12761052644938792,UC3gRVNPrfYCPID5v_xiIDGg
2.7116852,-0.25703785,1,0.10398943903181407,UC3jTZ0S5n6rOFPwvcadjPOQ
3.267451,-0.51673436,1,0.12949702307526212,UC3kH3tw7DUUOxiwKO_lhCNg
2.0997071,1.5810908,-1,-0.09484103992230031,UC3kZ_gVFkfXBekteQCL4Thw
11.114716,4.792194,1,0.14454763568349493,UC3lp5a-PD1A4-CQGaAwxizg
10.574213,4.180291,1,0.15118445571990885,UC3olOvZu7sZjvrbe--iUQuQ
8.249158,5.2740173,1,0.1451703481531394,UC3pB3o3hKPi6Y6U1P4Ofx6w
2.136344,-0.2197179,1,0.123481417130135,UC3ptpMeNPg01hTTW-6H2PRA
6.925191,13.603257,1,0.0894316855356892,UC3qbPF-TD2ODzz7KwTz7XJA
14.652443,3.4149718,1,0.1618065250407264,UC3qdncclBAW91ax0WJvVA7w
14.53732,3.7044163,1,0.1645634853330165,UC3rA9hB_LZkJb4cqY0VjoTw
12.252466,7.554289,1,0.1474224579619282,UC3rjcoyYR5KZP-eNUGP67Ag
3.1419692,-0.777439,1,0.1045489008916039,UC3topO6CyNKCnPN9qzrKHTQ
0.5325503,6.865561,1,0.0747126544075476,UC3trDIRbTI2opyZdCWA2pBA
9.21929,14.2634735,1,0.09906524282874452,UC3u_sEZm_UmreDRsOF5g07A
8.893847,13.191997,1,0.1176518449172721,UC3unQf1s6eDTYcxoRH_SFKQ
9.601382,8.229065,1,0.14431573009767684,UC3vxMtx_12w8yAz0SZ3rcdw
5.897151,7.5514917,1,0.09442684549577113,UC3xKM8nFvIF507sPttmxp9Q
12.768841,1.4663608,1,0.1603201993072737,UC3ygKXVlsnN6QhECu5qnubg
