umap_1,umap_2,if_label,anomaly_score,userId
16.042944,4.819199,1,0.19745408373816253,UC--bVnPJl1qvO5iva5LMppg
-6.683239,6.575823,1,0.19380395732968508,UC--bj9eBfPoHSR_cklRg_jw
11.56412,14.197954,1,0.19542665971437373,UC--cDYbEYfej6NWbj39S0vw
12.600714,5.021933,1,0.19745408373816253,UC--eDnT-ySa1LNN8dMKJfMw
6.7512593,-7.435527,1,0.19048950541555115,UC--ek3L5ZHQ8Ft7kLz_DCEA
-4.6121225,-1.0645376,1,0.05796931009267148,UC--gTrWuPS3KYZFDONGq6kg
23.221924,6.7470903,1,0.19745408373816253,UC--hpeE3xY14F74Jvjp7VQg
11.377185,-1.391487,1,0.19661246896774032,UC--hzRJ_SAEL-JflXU416Qg
13.873033,12.06686,1,0.19678158930104833,UC--iY2FpdHszbFU25dUKr_g
13.223715,7.108012,1,0.19713190770454297,UC--irbBRV5kI3wG1ijX9LLg
-10.007472,-3.8793836,1,0.19590814393008882,UC--lW0MT9LcEavxU5OhZLLA
18.530064,16.440403,1,0.1962752484381629,UC--p5M1Un1Gn8iU11Fll0jA
19.289642,3.8264515,1,0.19745408373816253,UC--qEvQ4lFlisNJbYSt41ww
0.260754,7.301895,1,0.1863248682581512,UC--q_PUc04hIqr9-Hq6txzw
15.565229,19.19323,1,0.19585617950966633,UC--rB861OjtWSknFz0YUyDQ
10.931603,4.9072623,1,0.15606249194334632,UC--uJPdaDGobIx7kkERYEtw
7.966823,20.146187,1,0.1955705866858518,UC--xr-zdhqStOfp5_NMcN9g
15.709305,12.022931,1,0.19678158930104833,UC-0-m06fYG0lFUFphtgCsuw
9.165627,-5.0653987,1,0.19699134795334527,UC-01R4nRB2Rrrt2_pTVFoJQ
17.90219,10.778145,1,0.19767346233912841,UC-01U_r-YiL__aCCK0pNwpw
7.5690155,3.8766246,1,0.09321629410629012,UC-05sF1ZtnQlvgPjw2Psqdg
-7.322347,-7.5744867,1,0.03891119806973975,UC-06u4nUXDINcJ0A5uzP3vQ
17.533117,14.014105,1,0.1962752484381629,UC-07S8CERyN0lI--XxPgIXg
-2.2999444,5.9376836,1,0.18836019449469804,UC-09r_ct8Z3d2E0WBIiRnEQ
13.126854,11.3606,1,0.19678158930104833,UC-0GBKWlRoAQWTqAPxH3-dQ
18.867311,9.419629,1,0.19767346233912841,UC-0GEmgZzG_lDC_3G3ryPAA
11.179166,10.365431,1,0.19678158930104833,UC-0GhxP0vcqWsqDoIhwtq0Q
16.24296,12.233059,1,0.1962752484381629,UC-0Hyur7yI1iBT9bgvgNffg
13.54596,-1.8099295,1,0.19733167604365842,UC-0IDZWhx2VxQgQP15DNrLg
13.68535,10.163352,1,0.19678158930104833,UC-0JCOF8pIx2cG1K-0by33Q
0.0060151806,9.705437,1,0.18341107678925905,UC-0MgRuALBWcZj3RR1UZpoQ
0.9902278,-1.4708664,1,0.0012858524415607642,UC-0OAnhf5CDdpjD5L2KiaPw
-3.6533866,9.317295,1,0.18926231870699345,UC-0PLv57Zn97wB0gf9uMifQ
10.054011,-6.084655,1,0.18802723792679804,UC-0QV5bPaeif9yUaQFtsU7w
14.611088,4.635878,1,0.19745408373816253,UC-0Qs5GtjFYCHd0hHHwG6hA
10.71529,11.017015,1,0.19678158930104833,UC-0R4qTdv_ECq-e-8uE8tbQ
9.17928,21.015272,1,0.19520968672478833,UC-0RGgkNchPRyQIE2138-3A
6.8077683,-2.778038,1,0.19648535736396994,UC-0RHHcP7llyUN5JTOHQEFw
15.794397,14.53638,1,0.1952158179019291,UC-0VHLMmyOW0TroftID3ipg
-7.215348,-5.60968,1,0.06876194000796781,UC-0VlCn2P0dGCh6UgDDmRqA
-7.223586,-5.1245933,1,0.08083340290132801,UC-0W94faft4V3SXqivJiHbA
5.8692484,0.5882072,1,0.09097497785060449,UC-0_bIeHuT_6qtXst3-8cyw
8.148683,-5.6274056,1,0.19699134795334527,UC-0_eQAKqJRTeQChMRJwEag
12.598715,8.027353,1,0.19770741739117398,UC-0aBEMtHnsFenN2t_fnNhg
-0.8055797,14.156823,1,0.19110859117784856,UC-0bhri-DMhxKsvTP-vXvSw
1.5675459,2.159845,1,0.178372667047568,UC-0cUg5HtvHcnuA3Iun01Wg
4.122852,11.34815,1,0.19118791851024497,UC-0e9XNKnRI2tyWkoyL4K_A
12.4140625,14.061108,1,0.1947779805565037,UC-0gq4lCXxCziSkM42pzLhQ
5.2180653,1.100358,1,0.09423685463138953,UC-0hBxQnQWVkhyv2mQ0YGmg
-7.3154044,-7.522787,-1,-0.16102571873984584,UC-0irYjrvr-OMlcQbJgwD1Q
16.302391,15.495469,1,0.1952158179019291,UC-0lWtswo4InEUqEBuN2jwg
7.594541,-0.28311795,1,0.19106237722586283,UC-0lx-EzJMruq4ZDRlYfbAA
21.143194,2.2273242,1,0.19745408373816253,UC-0pMC9_QlUe0bfzAZelVAQ
8.188332,14.761127,1,0.19582104829075958,UC-0pVZF9StgblDdpDL6ozLA
-3.1592846,-1.3631631,-1,-0.00740014163403846,UC-0pWwNjW7zkZnKz0If4z9g
14.568391,19.803183,1,0.19585617950966633,UC-0pZzhnXv1l444isrTkd7A
14.333118,19.026289,1,0.19585617950966633,UC-0qrvL6WKDC3QqQSOZA8_A
3.6284664,14.672495,1,0.19118791851024497,UC-0r7dxjVWFBdnqE7ztr9fA
-7.1416006,11.389081,1,0.1920048344238658,UC-0sSZNfoQI_Umq5XAUXekQ
6.0624285,-4.1044483,1,0.1946986013136488,UC-0tUxQng_4Daz9jdEfY54w
17.680418,16.417725,1,0.1952158179019291,UC-0wMpqT2_xW9sPueXUV-qw
-4.415557,-1.0474113,1,0.05313633289053288,UC-1-93aQLGKXltsHcJm6gGw
-5.7274942,8.757157,1,0.19380395732968508,UC-10bJYLMl1pfdWYA56PWOQ
0.20468262,9.558076,1,0.18341107678925905,UC-11zWobxeBni9ge8fRarCQ
16.306654,12.159709,1,0.1962752484381629,UC-14mCm_UHtiZWGsgXTQ6Yg
-0.97734374,-1.0164444,1,0.06138579413490708,UC-19bWwYOlT9129hDZXVfVw
-9.627337,-1.7619388,1,0.19590814393008882,UC-1Bho37A4dsU11UXvQU9SQ
11.034656,-2.9117773,1,0.19661246896774032,UC-1DEZSHk-aLcwMIWlcx-Lw
22.294432,1.2576172,1,0.19745408373816253,UC-1IpC4Gm6J3FS3-yBdoyEw
9.193451,-7.868943,1,0.19590814393008882,UC-1KEF_JBgdy15WXeF48bFw
0.3510099,-0.57226646,1,0.16774330813552957,UC-1KIds3Rdyj9Cmzc9UwRqQ
13.901282,0.6164475,1,0.19733167604365842,UC-1LKtYCRGoNechuiewWGRw
8.014808,11.992741,1,0.18605126568081715,UC-1MI5gHHhQlKxRYmmrHKmQ
12.124487,13.639513,1,0.1947779805565037,UC-1MsCep6UEhjg0_Ri-dtpg
14.005999,13.376555,1,0.1962752484381629,UC-1N_DI7bMol5e-Ht9yB0JQ
16.594433,2.6677094,1,0.19745408373816253,UC-1OwOqLVE0MD38mJlTzlVg
12.0299225,19.231506,1,0.19520437609946145,UC-1SUjQZVkAo5JpUdgDlEqw
18.141188,14.368178,1,0.1962752484381629,UC-1TqC3iaFKcGVh7FeP8Irg
0.054624528,4.127154,1,0.1580771698715538,UC-1TvknQW7spHCqC1hSq77A
2.832517,0.41893938,1,0.18893169859437203,UC-1W_I8BqUBVVT54J_T5SFg
-0.5343423,12.146799,1,0.19163364370242697,UC-1WtUAasTxDvuKzEh8yvJQ
7.2303214,11.445898,1,0.1863248682581512,UC-1X9qDoRGILRVMytqOH2yQ
15.1079,-1.5552368,1,0.19661246896774032,UC-1Y8yjycecNTNC_O5_B6Lg
-6.715087,-0.3563819,-1,-0.09106298593453732,UC-1YF8d0KYSg3ksrpQJi3Kw
2.0405085,14.367943,1,0.19118791851024497,UC-1Ykt-lXwOnAKW0lt_tulQ
8.022749,2.9523232,1,0.16099395738294264,UC-1ZkVfmgB1zY9flYWOyjOQ
19.920147,14.339154,1,0.1962752484381629,UC-1_JAMCgR3SnqN0lqs5Szg
13.877688,-8.544777,1,0.19590814393008882,UC-1aIbALPK7K6ZNk_c1wqug
16.223095,-5.048022,1,0.1958466717036988,UC-1aL47us9AOSPs9h5uzzRg
0.3089155,0.29944935,1,0.17303841445592388,UC-1aQuoSUeNIC2Hkk916h8w
21.775986,5.322522,1,0.19745408373816253,UC-1bLQKRNUctzjoX_XLt39A
18.898903,9.470691,1,0.19767346233912841,UC-1e_5lzAQ6ZltfBjp9wLCw
8.240329,8.952265,1,0.1884650355538769,UC-1h4bnakVwrNBDTqxmUJaw
8.47957,-2.6437519,1,0.19734142401563115,UC-1hP5bnqtk58IRUJsADvlQ
13.479698,21.047626,1,0.19585617950966633,UC-1iFL61ZiKFHvRgAP8yWfw
12.523487,14.140062,1,0.1947779805565037,UC-1jj2GXvK9Ckvr6ClK5OQA
2.664589,12.393628,1,0.19243062853736886,UC-1lTpejHctVLLKx2MsYsAg
4.9657254,13.360506,1,0.19105746199356943,UC-1pNz7a2hEhMPKkDLq9wgQ
-8.383365,4.6988816,1,0.19380395732968508,UC-1tmP_xWhmeBE6zeoSGlTw
9.328427,15.223777,1,0.1955705866858518,UC-1vaGj4K0ezswl9YW-67bQ
-3.9633245,5.4220424,1,0.18808026503999564,UC-1wxNkR34RbT5JO88MALgQ
11.599973,-4.007905,1,0.19661246896774032,UC-1xfiamWZZdWS8A5VufOFg
20.074545,15.715943,1,0.1962752484381629,UC-2-f1Py4NFWozZbv1g1Lfw
8.260756,6.778911,1,0.17942916747443577,UC-209nyagSKqUblpk9Mcg_Q
14.363565,6.1036596,1,0.19747970413591148,UC-21pqNPqKuUn5rgquf3y4A
-6.5715213,-2.1561584,-1,-0.16080013836939577,UC-21uGGLcKJC5_lzrtkPzSQ
-0.3551272,-8.571929,1,0.18617025582605362,UC-25PDzxxRwxka5c3EHOwpg
11.403795,10.307366,1,0.19678158930104833,UC-28n5OV0EuIJqxv9U08QSg
6.626594,17.49906,1,0.19548861292524788,UC-2GYZPh1gTxUqMMqthU1vQ
17.542912,-5.143308,1,0.1962867594528782,UC-2HYvIv2eLihlq0M5OMN7g
-0.3114379,-11.201727,1,0.18525669309307746,UC-2LAlNhdPBtFuTQkSt6e9g
10.416272,7.7445636,1,0.19678158930104833,UC-2PDuy0pPp6R7hhOyOJ_zg
-2.8983538,5.4735856,1,0.18808026503999564,UC-2RLx4UH6dEDBpvly3Ml5A
7.181861,6.606635,1,0.17857315696900328,UC-2RUt1OE31rYKN68q7Vqvg
-0.51951087,17.933107,1,0.19279723646694868,UC-2Rq2ZB3nQP3HpUhU-Qv8g
17.406523,7.8481803,1,0.19770741739117398,UC-2SERFPEuSVbQIowaZdRZg
6.951516,8.358027,1,0.18067919656745018,UC-2SZcyhQ2GxRp9n6vxmqqA
0.1980102,14.797508,1,0.19053649848676102,UC-2SxOmHiC97-bLoD7Yih6Q
6.0932455,12.439903,1,0.19105746199356943,UC-2UY9lUstfZUELW006kyrQ
12.196625,11.729954,1,0.19678158930104833,UC-2WU6A8IKIM9_6Q_XIBfcw
15.794613,17.410788,1,0.19458627765945918,UC-2Xq0Qu-DLhbTZJNRmwnlA
0.4031716,5.192729,1,0.09491996404742137,UC-2_8w8gwVT2w9uzu3tFxCw
14.477575,19.534607,1,0.19585617950966633,UC-2_K5-T-78tCEci9ow1AIg
9.430436,20.340197,1,0.19520968672478833,UC-2bXayonz2mbKh6EEcOmdA
23.10257,7.363112,1,0.19745408373816253,UC-2bZNygk_0MjUxdru0K9ow
1.8733304,-2.9138434,1,0.19272297800570815,UC-2efFyym7VmQvu7PJFd6kQ
15.578204,-3.8664532,1,0.19661246896774032,UC-2f85HI4bK332THHmdYnMw
6.070374,7.8744936,1,0.17442402474187496,UC-2f9j4EM8a3gZQnISROugA
6.18846,13.853123,1,0.19118791851024497,UC-2fY1XtPDse33Vtiy2gmDA
23.15141,7.289341,1,0.19745408373816253,UC-2gEefyVnuUtl0hLAIDA7Q
3.837514,-0.17983451,1,0.18993972653137836,UC-2iqe3NNp-_qFo4anNukPw
14.8372,12.110048,1,0.19678158930104833,UC-2mCCYux1UAakOmUVAH6ew
8.065127,1.350448,1,0.19105763656321867,UC-2nfYlWwO0j7rcRWs9oqoA
17.263708,1.4267163,1,0.19745408373816253,UC-2o6jxVng1HrhkzLAbZFUg
-0.21597251,2.493949,1,0.16130296006651856,UC-2pFMc1W2qD3it0hjPtAfA
13.687135,5.32694,1,0.19745408373816253,UC-2twCdZDdTidPePNVIleKQ
3.3112733,3.7110517,1,0.15866390098903616,UC-2uslSFz3F5W3Rmd-Dl26Q
-0.61815333,8.875794,1,0.18341107678925905,UC-2vczKBsE5B17mjAJUGjSA
12.152822,-5.3718357,1,0.1958466717036988,UC-2xUCtSOoHfnAnhqroDRSg
19.72669,10.111122,1,0.19767346233912841,UC-2xyNdudW4jFHt8cuEj4vQ
4.5658193,12.542819,1,0.19105746199356943,UC-2z_doQdU6MU1ynYTkjgWg
-0.7075908,14.652112,1,0.19053649848676102,UC-2zkrqE4L4BFvFrb4Ef_JQ
17.445375,18.724443,1,0.19585617950966633,UC-2zsf5X-k2u6faCn9-veqA
10.323992,18.984102,1,0.1955705866858518,UC-3-Y0E5TSdzfMtLmRH_8qA
4.6950336,8.883099,1,0.18369087082790392,UC-30JWCyWY-_tGKDzAhzFVA
4.0072803,18.691654,1,0.19379553630212754,UC-33Q32MH0PIol5YYqUbKRA
9.160132,7.0195346,1,0.17861389435630365,UC-33q72rgcw3zsuajqGDT_Q
16.404339,2.5070295,1,0.19745408373816253,UC-34gbLN3snrQIQ71bg0X5Q
5.581247,6.0595136,1,0.09845452241523489,UC-36JYR1Z8AB6Ck7qfpEOvw
4.6545615,7.4607553,1,0.09874351327635034,UC-36p3v7z3QX7k8n0aBucqQ
-5.3702984,-3.9956698,-1,-0.004878510348969356,UC-374lAtZmEeid8yGhQUWcQ
-5.6937165,-3.3423853,-1,-0.11011735063608452,UC-378lhkBKia0p4hzItjGvw
6.4377174,5.018411,1,0.09653263642828058,UC-39noe79qFRuRA40T4kaRA
4.128146,3.0241723,1,0.1574919990442078,UC-39vniQDl36kjU9USR7cIA
16.269032,5.7493114,1,0.19745408373816253,UC-3Bf1bQDMEMTlNYE3B9NPw
3.5512524,-9.6119375,1,0.19503722763851927,UC-3D9afXvEhnChc6I-6zCVg
3.4239712,17.803259,1,0.1932182461308003,UC-3HqT6F3nHJcfFr4yRQ2Yg
7.257278,16.78409,1,0.19582104829075958,UC-3JDY1oEQ1dLvg_GIDhvfg
6.442982,17.563107,1,0.19548861292524788,UC-3Kjycd_OYFxLCDHD1AvSw
6.425471,19.98906,1,0.19520968672478833,UC-3KlRtP1K_qfmFD6lTcwfA
13.318663,14.319059,1,0.1952158179019291,UC-3Mxnt6GpJ4O3FwXbkHX1A
17.050152,-6.299312,1,0.1962867594528782,UC-3NX-snFMZFwDsv4sGRJCg
-5.851734,-2.7265153,-1,-0.1360906236454288,UC-3Nj6oYW1QqHjBmm3iL-oQ
-4.61084,-2.5165787,-1,-0.1291458540760727,UC-3PP_G2wsXPI0In8hr1z4A
19.14322,1.4352472,1,0.19745408373816253,UC-3QaaQRSXycAO-CTOEczgA
0.27075037,-0.58753157,1,0.16774330813552957,UC-3S5bYZfESvAHvJMxEwPWw
12.203026,11.795123,1,0.19678158930104833,UC-3Sc2rzcTuZEr70xWOuwHg
14.785501,0.013423428,1,0.19745408373816253,UC-3SrAuOr21xv-e5xMCdL1A
10.576333,-8.89156,1,0.19590814393008882,UC-3Uv9P90JwCOZ_NtquVZFQ
8.006281,15.441264,1,0.19582104829075958,UC-3WPD3KsPk4af1YdhN0ayA
11.734343,10.389899,1,0.19678158930104833,UC-3WZ_SLdjSdLbrq-jrnoNQ
-2.1665773,10.470021,1,0.19051505721487882,UC-3WyafsYbgA1YcKtcn7wOQ
15.139171,0.9746791,1,0.19745408373816253,UC-3YwwXS_I7Q7b54OIbCOmQ
4.069921,8.755768,1,0.18369087082790392,UC-3_DN3qifaz-nDzezacMNg
7.8307157,6.277317,1,0.17857315696900328,UC-3a3TOiZAJSGxK4ATemjfQ
13.177003,-8.251082,1,0.19590814393008882,UC-3bxA69Wm7WRT2-PWha0VQ
7.7707677,12.269741,1,0.18605126568081715,UC-3eQ2n5V6_xpK1XVrieirg
17.20564,-2.0242374,1,0.19661246896774032,UC-3fSZ_aZYmA4YLFZXnS9-Q
15.253103,6.3543177,1,0.19747970413591148,UC-3gb8kTpiLsPn33nHT6F6w
-7.187396,-6.3183446,-1,-0.1871835929557032,UC-3gxXhYdeZjFG3mk6GlyqQ
15.741925,5.677958,1,0.19745408373816253,UC-3hODbZXXS0MxU3e1eF9Ig
8.050839,20.822502,1,0.19520968672478833,UC-3hjqyxcsAm0oZIPBTKgAw
-6.8888845,11.323063,1,0.1920048344238658,UC-3iQFNmjtaS3DSRDrJVpAA
3.343457,5.786277,1,0.1588239049606227,UC-3j1ABrHV4yvtxdKjWJ-0w
4.202251,8.029122,1,0.17442402474187496,UC-3k6yaZNXA5NOZ7D9Toepg
6.4021354,21.619198,1,0.19520968672478833,UC-3kMx8rKl_0Z5NpDIw8rTQ
9.453401,-3.0444362,1,0.19639853226397136,UC-3kkk3jlqPWEapYwTzFhXw
5.4309025,12.365786,1,0.19105746199356943,UC-3m2X3SQhmM9Emc2x-ekLA
5.582583,16.825644,1,0.19379553630212754,UC-3nNH_vxkab52NwMZdW7Dg
21.423912,7.376077,1,0.19745408373816253,UC-3neotbxPYM9pykuJkKbbA
-8.778071,6.7060804,1,0.19380395732968508,UC-3pu85U8quUCLCDDHpoRJw
-6.8010683,-1.3719846,-1,-0.21434508666876528,UC-3rwZnz8xmpX4wByAA5CQw
16.360762,11.999485,1,0.1962752484381629,UC-3u4Zjng8jop02zWBBhQ0Q
-4.2790394,-1.9570405,-1,-0.09039672306171109,UC-3uIALoRpdCFkA0xhDPFSA
12.301845,7.970763,1,0.19770741739117398,UC-3uaQOTToJA0AVWe4ka4uQ
13.414665,-2.6876175,1,0.19741387568407315,UC-3ueqlJeDC9Z98Tn5opdzw
-6.2401695,-1.5011438,-1,-0.09744045532405488,UC-3vP3XFcD_hM8WWgi6quCQ
-7.434086,-8.654296,-1,-0.015732463221077686,UC-3vqTIHObhhwxCsi9Vuebg
-6.0911226,11.031481,1,0.1920048344238658,UC-3xdsR4YzoJzBtrKicOkxw
13.008768,-6.746549,1,0.1958466717036988,UC-3yu7G3ddjgZviSw5g8gNQ
-5.044275,0.80321187,1,0.02072590805594976,UC-4-j8jAJPec9pSjF3Bjzbg
-2.0558798,4.579339,1,0.18836019449469804,UC-40CZTTt7hNlgl8N_qjXxg
-2.2859142,17.084204,1,0.19226299804821384,UC-40mgOLEX8Xetcj1ejpJ4w
5.771376,15.303359,1,0.19379553630212754,UC-413pPB_vU3GIrHNUFArrw
4.328164,-5.072957,1,0.1946986013136488,UC-41zu0U7o-OX6w86j-pk1Q
-0.25010633,14.8167515,1,0.19053649848676102,UC-42hDdovOoljk3QZCNvDyA
19.364113,7.6750035,1,0.19745408373816253,UC-42slgMck-lCzzEgtVKP7Q
-2.430366,18.497253,1,0.19232132553649733,UC-457bucVFTbeso-8tEypzw
11.298684,-9.165351,1,0.19590814393008882,UC-459le1U402gqCKHDtjDGg
18.152386,4.476553,1,0.19745408373816253,UC-45sn3B6qXnB1Rx43wwfPg
5.887651,5.7207246,1,0.09653263642828058,UC-47Mxptk_IyE7KL9S3FkYw
5.2990394,2.166049,1,0.09819725029229809,UC-492CeactAG4xYkDqDe99A
19.221218,-0.9345785,1,0.19745408373816253,UC-49n7z4MAQjI3IVUOJAYgg
1.97898,12.743086,1,0.19243062853736886,UC-4BpVsTHO0SZ9-fJzJw29A
8.078896,-7.0303717,1,0.18774700939492756,UC-4ChPUh8uqgeP9CK2zFIOg
10.655452,8.846347,1,0.19678158930104833,UC-4FJYALXy614dJ6P6TRkeQ
3.226669,1.0534744,1,0.18893169859437203,UC-4HYx4vf-ojaMs1OhOQQRw
-6.159665,4.612765,1,0.19380395732968508,UC-4Ha3ywsjerk5lTg9-jxrg
16.505537,19.300446,1,0.19585617950966633,UC-4I1jjqgFTohfrq2qvHY0g
-4.0174103,6.4222116,1,0.18808026503999564,UC-4J-jOy9rA9VOiJrU_sHZA
-6.528947,-2.9257836,-1,-0.13919615578323097,UC-4JFXwbKLjHEpRYu22yROQ
16.32129,6.9784827,1,0.19770741739117398,UC-4Jy6phB0PfrVs2M4Qrc0Q
-7.021482,-0.45774636,-1,-0.03911278527954398,UC-4KJek2zj4lpC2PPikPzaA
19.172068,7.5229487,1,0.19745408373816253,UC-4MXfwfDEDe2BrEZG1zUkA
4.5274377,20.80772,1,0.19548861292524788,UC-4M_0hT0KyIfhHUuPQwCpg
-7.0233316,8.843533,1,0.19380395732968508,UC-4PLJXUMEryyhzYNBhcrsw
-3.742108,-2.7443218,-1,-0.06271361157065514,UC-4SmyuWI7mQ2wl3LsVuAvQ
10.594242,-9.956028,1,0.19590814393008882,UC-4TWciy9tiVEdlPw86ANtg
13.078283,7.022373,1,0.19713190770454297,UC-4V3YQd8fQlJNchOZ07UBQ
8.094275,4.3420835,1,0.09834080423125668,UC-4YjWI5zexfQSkpMdFO3rA
14.104888,15.931665,1,0.19458627765945918,UC-4Yko43oX95ZzmFpQP3W-g
15.821725,-3.4913518,1,0.19661246896774032,UC-4Z_HdEej8FdrHqJTvkIEg
-0.075030304,-2.0921605,1,0.18836019449469804,UC-4aLrmGWUwhlTc2a29PAQg
-4.47747,-0.56115115,-1,-0.0678291669709451,UC-4aQQwOLwoWTjIwVTrSoSg
6.113492,-3.1720839,1,0.19652131734840922,UC-4b1ICmdgZto7UikoeCJTA
6.5407143,7.8350935,1,0.175083519465699,UC-4dZDB4Y5RA6vRs7Eij9ZA
15.375718,-1.7476802,1,0.19661246896774032,UC-4fSU-xR0kHO5F_3LUiY5g
10.423869,7.7875195,1,0.19678158930104833,UC-4gk75Tn_OzRDO0CV6ETTw
-3.3686092,18.720213,1,0.19232132553649733,UC-4hdovqCEIGnib9-MUbjAg
11.704443,-2.1317124,1,0.19661246896774032,UC-4jZ7j97BMIBae6S3hiP7A
9.747159,-7.6508956,1,0.19590814393008882,UC-4oMkE457EsJxvic67yj5w
-11.015206,-0.39469805,1,0.1948520302524515,UC-4pVEaqVMJVewN7SFScrCw
7.0236683,-10.074888,1,0.1937662446712735,UC-4u4nfzyDUMxmhWGpUuZ0Q
11.0101,-9.766571,1,0.1958466717036988,UC-4uhZRl0afr_S1XY9Ir-Cg
0.96977943,6.450992,1,0.17224134543407899,UC-4vOtXfhF0EIYuCy_yzMDg
15.220429,-1.6306815,1,0.19661246896774032,UC-4wWSCi5Q5WoKPu3vqb5CQ
4.5544457,10.595862,1,0.18886083319308872,UC-4xhxJhRqYNNSzRBZC_3MQ
11.753615,-7.9383383,1,0.19590814393008882,UC-4yFnM8BZlpKxW_Fk62-9Q
-7.371775,-8.220372,-1,-0.17989563217033577,UC-4ydC2QlcJTD8PEsMiYkLw
3.6451306,5.1028953,1,0.16540251759759977,UC-51B9LvCXBS1J8Xd741rHA
1.9173166,18.638994,1,0.19379553630212754,UC-51hYY0N1cCupSc8E9TE8g
7.0316873,-4.816728,1,0.19648535736396994,UC-54BXyF5UMYv5EzM3964ug
-0.4883045,6.926828,1,0.1863248682581512,UC-54h3c_KUmgg_ywVGu1IQQ
8.086375,11.902388,1,0.18647580521294815,UC-55-u3Y9Gk-kJ4jU_lE4pA
9.686827,-3.4073668,1,0.19652131734840922,UC-551l8rY6fbf3iszHdyWUA
11.809759,17.844814,1,0.19520437609946145,UC-55toFssLrx2JsyLLKinRw
-3.283694,7.027845,1,0.18808026503999564,UC-55v1asd5PplQjCTenzXdA
14.288269,4.537222,1,0.19745408373816253,UC-58tlXeI8pe9n8ZQeKxAWQ
18.251741,9.403753,1,0.19767346233912841,UC-5BV27EUzG9Tuw8RqR7MoA
15.316355,-1.6571574,1,0.19661246896774032,UC-5HnimlATYg6i6GQcVIhgg
9.812098,12.059596,1,0.18886083319308872,UC-5JGZK68C9O94Viz20wVzg
16.646536,-4.132804,1,0.1962867594528782,UC-5L6NrPi08YxRrZ-ylfF_w
16.134985,12.505779,1,0.1962752484381629,UC-5NNvOg128gu8-PVfPYqHw
3.9994218,5.8391037,1,0.1571380447200878,UC-5PtwMgO85oQPZAwvwfbjA
-4.103797,-3.7828214,1,0.12156570547200346,UC-5Q-pFWWe6reNeew2j6ZSA
14.352642,16.182838,1,0.19458627765945918,UC-5QzG_E9Ksgx1fk62dSaVg
19.643845,7.9772635,1,0.19745408373816253,UC-5V_0cKcLATyke2DGUctbA
13.347312,8.2281,1,0.19770741739117398,UC-5XxRnuSZNf7xwF-ntY3Bg
-3.045082,-1.2290338,1,0.00253382524055068,UC-5ZHD5kKB_NsNNqy059O_g
-0.5730152,17.451595,1,0.19283430344716135,UC-5_PqfscfbdIR9JMuKTQcw
11.9116535,13.427092,1,0.1947779805565037,UC-5_WgbdTZ44QzxzfeqaDPA
0.23285279,-9.419498,1,0.18617025582605362,UC-5aqbpuUFf0IhgAIveRjEQ
11.927473,-7.849056,1,0.19590814393008882,UC-5b2kZpt2ZgEKkbQ3Rh3Hw
