umap_1,umap_2,if_label,anomaly_score,userId
8.340351,14.841335,1,0.19309313047409488,UC-1hP5bnqtk58IRUJsADvlQ
-2.4049683,-0.49640346,1,0.01689270040727653,UC-21uGGLcKJC5_lzrtkPzSQ
17.022741,4.4390717,1,0.15835907404676997,UC-2_8w8gwVT2w9uzu3tFxCw
9.438949,15.186582,1,0.19309313047409488,UC-2efFyym7VmQvu7PJFd6kQ
8.947372,14.309506,1,0.19309313047409488,UC-2iqe3NNp-_qFo4anNukPw
8.714164,16.476192,1,0.19309313047409488,UC-2nfYlWwO0j7rcRWs9oqoA
11.446755,-3.2175732,1,0.18916316189295546,UC-2pFMc1W2qD3it0hjPtAfA
10.582036,-3.9512143,1,0.18916316189295546,UC-2uslSFz3F5W3Rmd-Dl26Q
-3.2711926,17.662607,1,0.1679270656956356,UC-36JYR1Z8AB6Ck7qfpEOvw
-3.5232785,16.233213,1,0.1679270656956356,UC-36p3v7z3QX7k8n0aBucqQ
0.4122914,5.9605937,1,0.0971915188020036,UC-374lAtZmEeid8yGhQUWcQ
-0.07297163,9.70081,1,0.016177361957151082,UC-378lhkBKia0p4hzItjGvw
-2.354788,17.671486,1,0.1679270656956356,UC-39noe79qFRuRA40T4kaRA
9.9792385,-1.8418462,1,0.18916316189295546,UC-39vniQDl36kjU9USR7cIA
8.164026,15.626359,1,0.19309313047409488,UC-3D9afXvEhnChc6I-6zCVg
-7.272838,3.1637123,-1,-0.044050423438469655,UC-3Nj6oYW1QqHjBmm3iL-oQ
-1.5019283,7.2989335,1,0.03772366211224526,UC-3PP_G2wsXPI0In8hr1z4A
8.808744,16.191235,1,0.19309313047409488,UC-3S5bYZfESvAHvJMxEwPWw
-3.6138222,5.3528934,-1,-0.0047204180480905356,UC-3gxXhYdeZjFG3mk6GlyqQ
7.9213476,15.529283,1,0.19309313047409488,UC-3kkk3jlqPWEapYwTzFhXw
-0.40603706,0.31460965,-1,-0.12850895399104367,UC-3rwZnz8xmpX4wByAA5CQw
-5.3881664,-1.9429708,1,0.035473900442666184,UC-3uIALoRpdCFkA0xhDPFSA
-0.60489994,2.1948047,1,0.06008171593026962,UC-3vP3XFcD_hM8WWgi6quCQ
1.4018664,-10.049523,1,0.1392447475916267,UC-4-j8jAJPec9pSjF3Bjzbg
11.130125,15.7365055,1,0.19309313047409488,UC-41zu0U7o-OX6w86j-pk1Q
-3.7423103,17.260729,1,0.1679270656956356,UC-47Mxptk_IyE7KL9S3FkYw
-3.407886,16.966871,1,0.1679270656956356,UC-492CeactAG4xYkDqDe99A
8.917923,15.873809,1,0.19309313047409488,UC-4ChPUh8uqgeP9CK2zFIOg
7.0337973,14.400991,1,0.19309313047409488,UC-4HYx4vf-ojaMs1OhOQQRw
-1.0667238,-6.2742677,-1,-0.0500590649839473,UC-4JFXwbKLjHEpRYu22yROQ
1.6335535,0.2554969,1,0.03473919034887424,UC-4KJek2zj4lpC2PPikPzaA
0.85390913,8.2432375,-1,-0.014475916675172562,UC-4SmyuWI7mQ2wl3LsVuAvQ
-3.2289965,16.791666,1,0.1679270656956356,UC-4YjWI5zexfQSkpMdFO3rA
1.6966771,-5.9066405,-1,-0.023394626080642356,UC-4aQQwOLwoWTjIwVTrSoSg
8.072586,15.094361,1,0.19309313047409488,UC-4b1ICmdgZto7UikoeCJTA
8.465772,14.373853,1,0.19309313047409488,UC-4u4nfzyDUMxmhWGpUuZ0Q
-2.9151628,-0.2126767,-1,-0.0048638746984071,UC-4ydC2QlcJTD8PEsMiYkLw
9.651193,15.45702,1,0.19309313047409488,UC-54BXyF5UMYv5EzM3964ug
8.666011,17.084023,1,0.19309313047409488,UC-551l8rY6fbf3iszHdyWUA
9.924209,-3.6363785,1,0.18916316189295546,UC-5Q-pFWWe6reNeew2j6ZSA
-0.35984638,5.2776985,1,0.07630245215689918,UC-5ZHD5kKB_NsNNqy059O_g
-11.879159,9.275637,1,0.174290981282742,UC-5boS0OpOcqu-ITJG0CD-A
9.100506,14.252421,1,0.19309313047409488,UC-5tvksPG5gQ3nK_5wqO1ow
10.045567,15.154119,1,0.19309313047409488,UC-62qFoAbca4HUJ8J2TSczw
10.9036045,14.8768425,1,0.19309313047409488,UC-69k83iuSghUzoBIrEUJFg
9.80029,14.759269,1,0.19309313047409488,UC-6OGRxWrAWpchfvcSWXY5Q
10.748203,-1.6277566,1,0.18916316189295546,UC-6OIUBMcoFGfxSJyrgLarQ
-0.9528611,-6.549586,-1,-0.12632199858570647,UC-6UBD06yk1VtTaQysO4SRQ
-0.97392535,10.559951,1,0.1379199256972412,UC-6lF1l_zitcC78NEZ4RXXQ
11.774257,-2.6004033,1,0.18916316189295546,UC-6ruX333KJ9IhsUpFhM2hQ
8.584203,15.432751,1,0.19309313047409488,UC-6xO2GhZl33W9p2IbScodg
-11.425398,1.7748111,-1,-0.17718930142240719,UC-7-qCkA4GVQznRkXeop4Lw
9.571117,15.434012,1,0.19309313047409488,UC-7-tAbuPQG9JU1tHgnP3rg
9.344293,12.79295,1,0.19309313047409488,UC-72heAKRoSpTSdfE3bw0xA
-2.4988687,3.7447107,1,0.1233460366706074,UC-7BgECnUTpHvlNEbJ7vc9Q
6.2268553,13.93538,1,0.19309313047409488,UC-7CIXc_4nGyjB2r6fFZQBA
1.7523988,-6.2519813,-1,-0.04652195779532364,UC-7CsrBveGCDiDQtCSi75NA
8.51004,14.1186495,1,0.19309313047409488,UC-7FZLn-m7F_zkBWAYt2v0A
-3.1794064,4.5536695,1,0.09292607949593318,UC-7Mp92iQgeNpiUX7dInPDQ
9.650362,15.5713,1,0.19309313047409488,UC-7OjJoXrBejx_10lOmdt8A
0.3561221,7.968379,-1,-0.15182872025276195,UC-7UGGUfegIlYvAMQEEZoWA
8.814302,15.063563,1,0.19309313047409488,UC-7Yza7eQZNVilcf5VkxOaQ
-4.5044513,4.390907,-1,-0.2440681963704059,UC-7f9JLcrJWQRyF5HyHZ-qg
10.22354,15.523667,1,0.19309313047409488,UC-7j5IqYZxw0zUHDp-JcozQ
1.1905053,-10.275553,1,0.1392447475916267,UC-7j_ne79CMptwrRukgenqA
9.962254,13.844215,1,0.19309313047409488,UC-7lXSETxxpPPgGjWEUC2SA
0.337972,1.4101403,1,0.09418218048105081,UC-7q5uOpgr0_2pPUJq3IXKA
-2.8801079,3.645357,-1,-0.0030826054833594796,UC-7uG90CiWhRWy_ogbNo_MQ
9.601209,15.608594,1,0.19309313047409488,UC-81hoUAPdhJ5JUCZe4Jl5Q
-3.736259,17.513803,1,0.1679270656956356,UC-86G80YJ32KWGICropqmNQ
-1.9119209,6.189973,-1,-0.15875903073233277,UC-8JKGrT19vvhAvsSxAYjSQ
11.027413,-3.9054296,1,0.18916316189295546,UC-8NbyEykEYg3xW_vtZrtcA
-1.1736889,0.6342278,-1,-0.003274628116472722,UC-8SI97g7bH6iCOyRhC6Emg
-0.42250502,9.395102,1,0.001642695982255471,UC-8Xx4PI73fOH1s07hm_vzQ
9.950745,-2.8094246,1,0.18916316189295546,UC-8ZGCt3vhxtyd754TFnD6g
7.53671,12.953176,1,0.19309313047409488,UC-8l0VQP9yqQ8lxgbZENoiQ
10.536286,-2.162798,1,0.18916316189295546,UC-8rxZagP5y0_-CcRMDtlqg
9.3567505,17.058035,1,0.19309313047409488,UC-96el6t1Vm-hte2fQqMduQ
9.090319,16.612293,1,0.19309313047409488,UC-9NS7kxjT2RHLxWs0r5vkg
10.051658,16.573229,1,0.19309313047409488,UC-9S8Qp9a-ZHb3TZ3a_rzzA
-3.3508575,9.086617,1,0.07836140776234041,UC-9f2-Z85k0efgnigoCuAUg
-11.294323,8.576782,1,0.174290981282742,UC-9hxwZohmeCE-3FVlZOuHw
10.524531,14.412892,1,0.19309313047409488,UC-9o-872tgbuX5goaaBeYtQ
-3.0422204,3.9694002,1,0.04931161011074714,UC-9oSS0x2AoD2EC2WWP6XgA
7.82261,13.689818,1,0.19309313047409488,UC-9pq52pF_5chIk925mbWiw
-4.123744,16.783386,1,0.1679270656956356,UC-A6K-S__5OSqTIfoiYokcw
-6.240858,1.1883528,-1,-0.10302562656195069,UC-AAsyvqCmt4FS4x02OFxxQ
8.916565,16.575497,1,0.19309313047409488,UC-ABxo2CVdDHUtSvsBEAv1g
11.0185585,-2.6787384,1,0.18916316189295546,UC-ACKjUzzYTuMxA18_aa36g
6.68067,15.779719,1,0.19309313047409488,UC-AZ3KhlWTfFo_9meGuLBWg
2.5273645,-4.9619226,-1,-5.3761067271174134e-05,UC-AbeGBC9-f2huFbou2g-zQ
6.946315,14.546831,1,0.19309313047409488,UC-AiWddoDggEidf6GNTes5w
-4.4563646,-8.394398,1,0.1421661699539925,UC-AqK4RcAtOqcz4J2ClAi5g
11.76161,-2.6392033,1,0.18916316189295546,UC-B0C80v9mcemir2IgpfQlw
-0.47160977,5.0229387,1,0.10724069938867925,UC-B97mdpY4nQf6U5g5sLgAw
7.451682,16.271194,1,0.19309313047409488,UC-BB2ePlt2Ucodap0QZUWdA
-4.607388,-8.872469,1,0.1421661699539925,UC-BGT1Bg2QX_FMUNivWqQeg
1.9973937,4.109077,1,0.0007235819539633814,UC-BTwaY0sRCPn9z9qbFsbeQ
1.0936389,3.616759,1,0.04890602499475838,UC-BU1Oft2db2OJGvjJu0cVQ
2.4613352,3.9521923,-1,-0.001763872038564096,UC-BXHTd3YCTAKSmQxKXpp3A
9.048368,14.692165,1,0.19309313047409488,UC-BeVcfJS5bPp-mWbcGJRog
10.383054,-2.7567677,1,0.18916316189295546,UC-BgXgeAOgwBY34MDqB3xKA
-2.3458447,0.90096176,1,0.02071418251201884,UC-BhnDPxLQzbIU8BV7PpSzg
10.82891,13.358358,1,0.19309313047409488,UC-C7OoROHyu1tUldSZD59mg
9.909275,12.981092,1,0.19309313047409488,UC-CB1S6wwHZacXi57CThu0Q
0.4973712,1.3903465,1,0.031694816381980906,UC-CD-5yfri_k3udBJrU9lrw
8.889405,-2.608238,1,0.18916316189295546,UC-CO8ok1Qb3bGi_l4e9gONQ
1.1448231,-0.3231892,1,0.05466555356963909,UC-Cd3N2CH6wRDO2YI9WMR3Q
8.277615,13.539431,1,0.19309313047409488,UC-CgVWkxJ8gThxbc18e2-SQ
0.82867485,5.5080276,-1,-0.003692419002872094,UC-CvndGzPhGCz4pblDIVCQA
9.776078,-2.1512277,1,0.18916316189295546,UC-CwoLcnop06ZsfR-O296DA
8.636595,13.824256,1,0.19309313047409488,UC-D65FBQWkA68DC1qRjgdYw
-2.739335,17.470678,1,0.1679270656956356,UC-D7K1JLFq9lFcrQiogVPag
9.441814,-2.4019043,1,0.18916316189295546,UC-DEXaDytVjmhKUesgiuEFQ
-11.12928,8.354696,1,0.174290981282742,UC-Dco90TP8i-m9MwLxCzukw
-6.445459,0.35410058,-1,-0.016615458534116057,UC-DcxLlvZobej4Akmi1EoAg
6.791553,16.031904,1,0.19309313047409488,UC-DhnUDXjzSZCqTqxzf64CQ
10.887737,-2.6324577,1,0.18916316189295546,UC-Dn-5GMg7c61a1X-NY5LvA
11.192111,14.823725,1,0.19309313047409488,UC-Dn-tDG7pBo_HWclZ_pNSA
16.831303,4.8348136,1,0.15835907404676997,UC-DnPFcrWjkYn9vXOF5Z-_w
-0.56679785,1.1626323,1,0.007943061726582434,UC-Dso8HOjmeoJUMIyHBTXXQ
0.8079077,6.0081916,1,0.1323627851746756,UC-DzA7sWAtUGVk-hc9Gp0AA
17.438992,4.536596,1,0.15835907404676997,UC-DzUEHekoMRrXYb8MFNTtg
0.70430744,0.20122565,1,0.05411877149105132,UC-E0qLHw1pPnXuMpvl6K5Mw
1.6674433,-10.473523,1,0.1392447475916267,UC-E0thStA-9lURUORyhoYmg
7.452105,14.3556,1,0.19309313047409488,UC-E8F8MgnDmYpoUP4J5Dkzg
9.604587,14.328328,1,0.19309313047409488,UC-E9CU2i6IstxoKfBBPoTCA
2.876258,3.9110112,-1,-0.16197101921399226,UC-EAY0aRbAk3--6vaYttsRA
-0.22829387,1.0846921,-1,-0.06944919730682231,UC-EBT81MaslN-T2wZ8_-WZw
-4.3574934,1.1585386,1,0.07079819137486687,UC-EBcyOAennLG1GcFaKL7og
-11.743361,9.054235,1,0.174290981282742,UC-EIVU-l1sB8yEO8KfpkRgQ
-0.6807926,-5.112492,-1,-0.0510355369493799,UC-EKiqZtZzhGPAvSWxtGigQ
8.856299,13.54996,1,0.19309313047409488,UC-EMHbzIC-IFBqZxe1DHYZQ
-2.5660424,7.709029,-1,-0.029933973379842826,UC-EN0IkeFc0UcjUXUDqx6Ug
10.95415,-1.9659293,1,0.18916316189295546,UC-EX4Eet4AMuvQtpV1EcKaA
9.404253,15.183935,1,0.19309313047409488,UC-EZbY2kEfmioxCLWouCX3g
-3.45632,17.00239,1,0.1679270656956356,UC-E_nblS0un4swcL8tgS6qA
-6.6713033,2.73543,-1,-0.1866656357976738,UC-E_u0tONL7jX233EX8yy1A
-1.5780734,2.7562222,1,0.08865658394003234,UC-Ekcs3ss_AQ6U3la4Wkkng
9.945379,-3.127132,1,0.18916316189295546,UC-El-9Bq4g6vikzi4DGDZAQ
-12.112372,8.86647,1,0.174290981282742,UC-EpycVrJM2wF4XDDmFre6A
-2.062724,0.18438259,-1,-0.002910773059067173,UC-Ev4K7f5ab1Yn64Og1iV_Q
-1.0121979,-0.667496,-1,-0.054187879429467456,UC-EzdIsompamqS86hM6BoFw
-3.7294328,17.45306,1,0.1679270656956356,UC-F0GjE308_l1MJ-bIRCD9A
8.971467,13.193213,1,0.19309313047409488,UC-F26dkzr2-2GruhPAdabPw
-4.0556116,17.293858,1,0.1679270656956356,UC-F2u6FXDL6m6I9VLp0b5yw
9.281984,12.822688,1,0.19309313047409488,UC-F6eCwPpNhIp0UH9O77aIg
9.298697,15.60875,1,0.19309313047409488,UC-F8NSzmVQXkWslsRr-RrTg
8.143838,12.276026,1,0.19309313047409488,UC-FH44J0-JVUcxfKmS7cNtQ
-4.283013,-0.524869,1,0.07007090056926324,UC-FN5huU8hxNHCA18GC8Xag
8.380327,14.264864,1,0.19309313047409488,UC-Fey2-1_zd6rplTfpN20Dw
8.993309,12.7903185,1,0.19309313047409488,UC-FmQ16J2qdXbRZTKWsB_Cw
-3.5946863,6.865142,1,0.129724954709094,UC-FqRGmpYblBUFpcbWrCXRw
-3.7335503,4.5753393,-1,-0.1180858154760227,UC-G7utct5y6g0b_xcpiVzXA
-0.12326501,1.8532876,1,0.03359526412822622,UC-GQbzCAEongrilghPP8sXw
-4.352555,8.170942,1,0.0009324760132700116,UC-GThFw7X2moMfrgT4ZncJg
11.590423,14.802005,1,0.19309313047409488,UC-GmrP7z6wSul7VPh0yUPIQ
-2.5639431,17.721922,1,0.1679270656956356,UC-Gng9m7Mu4lZne6DB9mb2A
7.732029,16.437727,1,0.19309313047409488,UC-GsSgh8ub66kVKOUB1fu7w
10.188833,-2.3065364,1,0.18916316189295546,UC-GueQRvXe56UVvOh979_Hg
-4.372168,17.094799,1,0.1679270656956356,UC-GxXK5R1lVW64IgjXBlw5g
-1.6101857,8.595129,1,0.034653410001757146,UC-Gxz4mteLnisGpzdrSU7UA
-4.076485,-1.3094381,-1,-0.024777331718767615,UC-GyJ-SiIRE4X5hDBfEUfWA
2.2975333,-6.654038,-1,-0.08695797905087743,UC-H7m6xhJNwauKHzirPRlmw
6.0809407,13.54857,1,0.19309313047409488,UC-H7s5GRCqDV9akrPGDxrYg
9.579007,-3.51575,1,0.18916316189295546,UC-HS500qFwAlc7_1uTYcOgA
-0.3817769,2.1564467,-1,-0.0122166689617218,UC-HdAfjkDj3XcoxNFKhVW_A
0.19734034,-5.420169,-1,-0.010104177421702332,UC-HdnU56uNl9AaH-sihmqtA
10.724915,14.742704,1,0.19309313047409488,UC-Hhx3CK6GebZAzRbvPicEQ
8.008149,13.557368,1,0.19309313047409488,UC-HjqnDrsUeZHR64XmyUnLg
9.692992,15.912278,1,0.19309313047409488,UC-HoeW5az_GLU3Lrv2WUdpg
9.305798,13.297126,1,0.19309313047409488,UC-IB0TzNMBbk9y-rMfRINsg
-1.6118964,-0.43082252,1,0.021854028632712574,UC-IDzIL-9BdmkXzyzLHFyGA
8.144292,15.476232,1,0.19309313047409488,UC-IFvDaBMpyXUsvwW-ZNCKg
-3.9331982,16.23351,1,0.1679270656956356,UC-IJ6J3V_p5va02Cb4RgHyA
0.30189615,5.2899246,1,0.07916406387032404,UC-ISj9vvmY4p2GaXHlCJrtw
-3.1214314,17.996784,1,0.1679270656956356,UC-IVQngA9ofwFtWXS4w7Big
7.3367853,14.39213,1,0.19309313047409488,UC-IXAcqE7XIpiDJVbdnyMeQ
10.353905,-4.314887,1,0.18916316189295546,UC-IY_1HjQZZcgd6Z8l9LVyw
11.104433,14.824525,1,0.19309313047409488,UC-I_9iLs7Ruuh48LnuMx6XQ
-2.551199,2.3431203,1,0.08262239838376811,UC-IqJzV9ndBEOaj6zHCjb7g
8.125192,14.268543,1,0.19309313047409488,UC-IsiP28EHx7BJa-BNXug1g
16.972641,5.182343,1,0.15835907404676997,UC-J--TE748fUp4P6elID5yg
7.5043225,14.912417,1,0.19309313047409488,UC-JBnGcuL-RdydiO4XmTQGA
-3.3545024,16.698238,1,0.1679270656956356,UC-JE5NqZniZb5QjvLdyaJtA
1.3597649,-10.278259,1,0.1392447475916267,UC-JEQUPYRB_8VvEs3egbn3g
-5.9027667,4.103197,-1,-0.036314281207322274,UC-JVRGWnjzZuEGi88c9eLAA
-3.7641582,16.766842,1,0.1679270656956356,UC-JWKhc65_P870X9WDsNV6Q
17.61292,5.216154,1,0.15835907404676997,UC-JX-zlIXdRXVJtmyvXZJZw
-2.2917159,0.21321934,-1,-0.0666375198765573,UC-JhPFulE3Cb0etdvtVLVrw
10.729717,15.9731045,1,0.19309313047409488,UC-JotLxl0rV7WbNVVSzmr8g
-1.2213168,6.2911334,-1,-0.026743634379827186,UC-Jqjfh8dpLk9gf8RFMLlGg
9.541619,-3.9677885,1,0.18916316189295546,UC-JsbZLq4R-18a-F0o0y6lg
10.620952,13.451021,1,0.19309313047409488,UC-K-UUmrmt2PpFbt2aZwWrA
9.398647,16.083115,1,0.19309313047409488,UC-K19IkjNscDyTkmFFGL2mw
-9.16406,-0.08656757,-1,-0.030723432377091964,UC-KDWf1OwOA_lxJaTYIh2Eg
9.213647,15.540579,1,0.19309313047409488,UC-KEfkxXnq0eqAfTWHO-Ttw
-3.776369,-8.700284,1,0.1421661699539925,UC-KMiVzHdOycfHhoVzqDoWA
17.19716,4.5215755,1,0.15835907404676997,UC-KOrpf1f9bpAi9RwdPaF3A
7.924679,12.579583,1,0.19309313047409488,UC-KYlxVkoreNZANvaF19yDA
7.56485,14.465984,1,0.19309313047409488,UC-KZrsTZnE43fhnVkQS_5SA
-2.2254412,4.443212,1,0.04761688995532076,UC-Kwk_CaxpvM1DLgi-KaAQw
8.011111,15.261657,1,0.19309313047409488,UC-L-F7LqNOMO6Ejrh38MLrg
10.593735,14.287767,1,0.19309313047409488,UC-L2mld8AT-JH3bQrDodB8w
-11.675492,8.949148,1,0.174290981282742,UC-L3-zsKVre0PDkA3EFWBJQ
9.089458,16.20158,1,0.19309313047409488,UC-L9Vssk0CEJDbsK9AserdQ
-4.6103306,-2.9630685,-1,-0.04140793685177502,UC-LAEeyEDyf3dzx9WJdxnRQ
-0.7956065,-5.8854556,-1,-0.1917335521710798,UC-LDOX6xdSyeUiFMggIRC0w
1.3326446,2.6079965,1,0.060463080023987315,UC-LGC1NHE6Qtg7S-uBV2WFg
11.122128,15.826198,1,0.19309313047409488,UC-LGle5etmZ3TjN_czxge_g
17.353226,4.9342713,1,0.15835907404676997,UC-LHrEXQJuTChdquim2ULqw
-3.7516913,16.872732,1,0.1679270656956356,UC-LLbbPV2VLljB_2YeuGIpQ
9.1590805,-2.8869102,1,0.18916316189295546,UC-LaUBhNA_Sn13TH8Nbdo5g
9.719757,15.786939,1,0.19309313047409488,UC-LapwyTumTu8yH7CTYF-SQ
8.492299,14.051567,1,0.19309313047409488,UC-LcgCzVJQk1FY6x4BIcD4Q
-2.403947,9.365907,-1,-0.05864367252778724,UC-LgKWNPl-_C833MYK_jTEw
9.055902,12.326345,1,0.19309313047409488,UC-Lhj9AtGbzhSXQcCiXULXA
16.787212,5.112122,1,0.15835907404676997,UC-LuaFkItlarcRXG9zpYcQw
9.904696,13.10245,1,0.19309313047409488,UC-M0Fg_wGorVcDnsnM34Bnw
-3.8371413,17.57016,1,0.1679270656956356,UC-M69q8xxTHnodM3cT4MLkQ
0.7150421,10.359419,1,0.012593871217078945,UC-MGMXpC2JJ2lQSiBJaXdhw
11.066634,-1.9249712,1,0.18916316189295546,UC-MHMGcpmA-7ZHZ8ZT47iIg
0.8158442,0.61403364,1,0.012449216277118369,UC-MHUTUhC4exHpM1hzEuDhA
-0.9625087,5.727563,1,0.021489893965628726,UC-MQs_75memf3OJySZJNTYQ
10.152769,15.720117,1,0.19309313047409488,UC-MZ-kUAQ1ib5mZJddAzAZw
-2.8372767,17.20668,1,0.1679270656956356,UC-Md5MxvxbPEkv4mZpWZndA
10.307762,-2.4357915,1,0.18916316189295546,UC-MdTLo3unKXvWsUnkXsiWQ
10.168443,14.812813,1,0.19309313047409488,UC-MjmyV7VgSZRT4ZofA40Pg
8.364424,14.578861,1,0.19309313047409488,UC-MmwcIpPCsX7p-sWX_Q0qw
11.014163,-3.313385,1,0.18916316189295546,UC-MozATeenr_tLs0VWaFSNQ
-3.3214176,17.647932,1,0.1679270656956356,UC-MpLA6Fov0pF94M36uUmUQ
-11.383749,9.076672,1,0.174290981282742,UC-MsvItjGCTU8PZIVq0sYAg
10.14915,14.405112,1,0.19309313047409488,UC-MwxQpe0nL1Mw0iH6s1gBg
9.12006,15.380722,1,0.19309313047409488,UC-N4FMngQi6wPeyo-HrDySg
-1.7193793,9.105595,1,0.0876088384285188,UC-N77kS8KV0zJ8rkfFBY6HQ
16.926498,4.947918,1,0.15835907404676997,UC-NJKUM5xjNkEyWpwJ5pVbw
8.200705,15.913208,1,0.19309313047409488,UC-NLWhvM62Yut81FoW7DQKQ
-3.677058,17.05851,1,0.1679270656956356,UC-NMSk06sskh93B39Ev4yaQ
9.835594,15.883676,1,0.19309313047409488,UC-NN6yClJa9Wqw_pioHZ6Cw
0.12831964,0.46869853,1,0.014607132554724511,UC-NNxFXr1aaVbK6B_0EIn5w
7.25633,15.8717,1,0.19309313047409488,UC-NXGnUBpLyHlVwl7RHytWw
9.742863,12.382802,1,0.19309313047409488,UC-NYQrX2g3fO5_5KRU9uJeg
8.647279,14.398839,1,0.19309313047409488,UC-NfCiZ0uQ9Lhu_VqN_-Pdg
1.7619296,6.765552,1,0.030597886783763684,UC-NgJWuUZ2vpp11_78_fUOA
11.06174,13.23253,1,0.19309313047409488,UC-NiXSdBz35bysZfM3Nxhyw
1.08206,-10.734548,1,0.1392447475916267,UC-NkEE1czVgIQ5-6R2pnq_w
7.53756,15.846807,1,0.19309313047409488,UC-Nq88e9DB96DOP_dJLv5aA
8.4502945,17.312958,1,0.19309313047409488,UC-NqKH0IzDvE38Wm6Rwb6Cw
-3.4822004,16.386084,1,0.1679270656956356,UC-NuFK_sz9CthfsrV7XXUgw
-10.707587,2.0562272,-1,-0.1320210034922603,UC-NuZui4n3wDtTmgMBKT9Sg
8.503141,16.651182,1,0.19309313047409488,UC-Nv4FJhMK8aPshB1VELmoQ
-1.2356993,-0.66321623,-1,-0.058305582507325204,UC-Nw5S0c6bq3ldlu9CT-GHw
10.470734,13.26933,1,0.19309313047409488,UC-NxNq8JSAfnkdLkM16r7NQ
-2.4161155,17.776516,1,0.1679270656956356,UC-Nxgw5-49aMJVg0BrqplDw
11.014834,-3.3210754,1,0.18916316189295546,UC-NzKYISPHH5y7j8BKNSgIA
9.918529,14.467234,1,0.19309313047409488,UC-O43SZ4jFGQY-ne8oNTvDw
8.594196,16.700764,1,0.19309313047409488,UC-O8KEJyJ9MGIdRIKwlGWng
-2.2179573,0.24209943,1,0.0025913326821077054,UC-OIJAkSBXg6aqTFe2uIUxA
-1.5130259,-0.46333984,1,0.027321324281324444,UC-OJxvm8BRj5JKf-a2-FQaw
9.289378,15.197301,1,0.19309313047409488,UC-ONpsCf-8ujRU0PEdb56XQ
1.922765,5.479254,-1,-0.23228141915038614,UC-OYdlMvgSQIzV9mhqVLnRg
8.777707,15.124423,1,0.19309313047409488,UC-Oa59ClsK38pTdIFUITEVw
9.434449,-2.7250352,1,0.18916316189295546,UC-OcjHcaGGS0cBRxHqYBhqw
